address,tokens
Figment Networks,13076579266708815331983360
Bison Trails,12462901911231570374557696
a16z,10808595204226957638107136
Anchorage Digital,10479449488137243395620864
Deutsche Telekom,10439380395134076982394880
Manta Labs,10365144077673526368141312
Binance-Staking-Group,8052222537971697467785216
,7391560120946509505101824
Polychain,6513923178151176470265856
impactMarket,6316488250151766629285888
wotrust,5562073087154644135706624
ChainLayer,5089415567999265591525376
Blockdaemon,4489752398599439895232512
missionquorum-group,4435437588635017835184128
DSRV,4240762826473951752880128
Chorus One,4119473251089777319477248
Validator.Capital,4050720303034226872156160
Ledger by Figment,4033766432453367573774336
,3882145158597538257829888
ZanshinDojo.org,3808712557611464863514624
deDataLabs,3692179068706244102455296
Usopp | usopp.club,3687606244663021109510144
keyko.io,3600544891151125447704576
AG,3553803123437429992718336
Easy2Stake Group,3536543224099074211840000
Staking Fund,3508295972787884665077760
chainvibes,3503519353410143056297984
Cypher Core,3478428665188983047716864
Stake DAO,3444534495829871854354432
celvaly,3441770829251735176871936
Censusworks,3441425121473830800326656
Perfect Stake,3429151050477372732080128
SeedBed,3404741419782261505523712
HappyCelo,3325091091821558134472704
TDlabs,3229625252259745014743040
The Celo Group,2867517290926912735019008
StakeService.com,2802872001731204145479680
Tessellated Geometry Alliance,2759237995758824261156864
ZKValidator,2746075648219887276392448
moonli.me,2741880249825738803380224
PlusV,2672613841400806204506112
Making.cash,2656246378922179890774016
Projecttent,2654558165048356790861824
Stakecito,2644471606782969528713216
Ryabina,2632536798685854852710400
Kytzu Group,2617713116244684537069568
huglester,2614364262670955041521664
swiftstaking,2585050027376043981012992
Goods & Services,2580237336141408566771712
🏢 Ministry Of Blocks 🏢,2579132363166483755302912
Bi23 Labs,2570227839996670674731008
atweb3,2567660551930694525255680
Simply Staking,2560309346070744017141760
nonce,2554943056322446598602752
Stakely.io,2551066929621186346221568
HashQuark,2544704169866301076930560
VladiatorLabs.io,2538383260594738508595200
TPT,2492810285771492343939072
Virtual Hive,2458551316638931791904768
syncnode_group,2449192841254649890603008
Masternode24.de,2440545559711239364411392
gunray,2435004276566817849212928
AnyblockAnalyticsGroup,2422544881450613987082240
Bitcandy 🍬,1937344033847076995465216
MoonletWallet,1933007858175773362880512
TeroLabs,1635094719755898270515200
Google Cloud Web3 Group,1499167396906467474800640
Eat Pray Validate 🍴🙏🖥,1371274991754882775515136
AUDIT.one,1313738454903739083915264
01node,1125437890514699000217600
Tango,499365901847245883441152
Nodito Labs,441669481606359273177088
CoinList,109047844681133294878720
Celo.Works,59940060285280190464000
Chainflow,21258589149600621264896
GrassrootsEconomics,20008999999999999737856
Gingerbread,20000019999999999868928
Celo Japan by Fore-,20000007810583000776704
stake.fish 🐠,10000000000000000000000
,402790971524560450000
,7251834942689219
,1010374548676417
dynamic,0
+ + =,0
